    0.560573040000000037E+04    0.296579000000000015E+02    0.310676540850468441E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.726920371594530195E-13    0.578348224685924015E+04    0.201093311231339511E+01    0.117580269744907710E-13    0.156349288253941619E-14    0.577960802440724456E+04    0.451377887930890154E+01    0.279064413033228285E-13    0.298987256279803889E-14    0.577605658852676515E+04    0.156231345162496158E+02    0.128478930683720365E-13    0.972667450510716825E-14   -0.632041761111908045E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.142816932158619116E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.618627849714991099E-13    0.578343365878799068E+04    0.168143752615048081E+01    0.774912103903605358E-14    0.162089125191485628E-14    0.576815528521272154E+04    0.163384202457370691E+02    0.113714494281599669E-13    0.958476474903904189E-14    0.578014443039951402E+04    0.469890486071163505E+01    0.354607732682756092E-13    0.283349720298971904E-14   -0.631860024686775716E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.142816932158619116E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.618627849714991099E-13    0.578343365878799068E+04    0.168143752615048081E+01    0.774912103903605358E-14    0.162089125191485628E-14    0.576815528521272154E+04    0.163384202457370691E+02    0.113714494281599669E-13    0.958476474903904189E-14    0.578014443039951402E+04    0.469890486071163505E+01    0.354607732682756092E-13    0.283349720298971904E-14   -0.631860024686775716E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.641111709087073251E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.657932333817730672E-13    0.578337007626973445E+04    0.166697457285054451E+01    0.734908013492216060E-14    0.115448348955362517E-14    0.578052561417830020E+04    0.472470770057062683E+01    0.358125199885049350E-13    0.317651719739772212E-14    0.576740414091745606E+04    0.162915485114040486E+02    0.973913862938571734E-14    0.111159802622846078E-13   -0.631729277108927221E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.641111709087073251E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.657932333817730672E-13    0.578337007626973445E+04    0.166697457285054451E+01    0.734908013492216060E-14    0.115448348955362517E-14    0.578052561417830020E+04    0.472470770057062683E+01    0.358125199885049350E-13    0.317651719739772212E-14    0.576740414091745606E+04    0.162915485114040486E+02    0.973913862938571734E-14    0.111159802622846078E-13   -0.631729277108927221E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.150191146607334813E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.733163114386741127E-13    0.578318758105078086E+04    0.203419595418241528E+01    0.115239580617503482E-13    0.157686710810597854E-14    0.578018597726016742E+04    0.507337428603089435E+01    0.312148420685674107E-13    0.305642685613540831E-14    0.577073298056242311E+04    0.140652164003299873E+02    0.108335478581285063E-13    0.843392590230723366E-14   -0.631694326873541598E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.599717186100754187E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.678285935823973204E-13    0.578320052544365353E+04    0.245479617336438682E+01    0.200937909708733701E-13    0.145180366797911543E-14    0.577840061886184230E+04    0.434451982872084752E+01    0.219786586233878199E-13    0.269570638875630915E-14    0.577410499867487397E+04    0.161999372532109795E+02    0.130244805811562513E-13    0.982007037288295782E-14   -0.631680250334422340E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.599717186100754187E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.678285935823973204E-13    0.578320052544365353E+04    0.245479617336438682E+01    0.200937909708733701E-13    0.145180366797911543E-14    0.577840061886184230E+04    0.434451982872084752E+01    0.219786586233878199E-13    0.269570638875630915E-14    0.577410499867487397E+04    0.161999372532109795E+02    0.130244805811562513E-13    0.982007037288295782E-14   -0.631680250334422340E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.141494278505339066E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.726575468010617844E-13    0.578339471423854684E+04    0.195749940977120174E+01    0.116757054038416222E-13    0.117287732653496548E-14    0.576743226247241910E+04    0.147231868710765994E+02    0.929332298402317362E-14    0.913319453675509520E-14    0.578001188839644783E+04    0.481059013280469827E+01    0.311796405176228223E-13    0.362512804287365319E-14   -0.631660635492962399E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.141494278505339066E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.726575468010617844E-13    0.578339471423854684E+04    0.195749940977120174E+01    0.116757054038416222E-13    0.117287732653496548E-14    0.576743226247241910E+04    0.147231868710765994E+02    0.929332298402317362E-14    0.913319453675509520E-14    0.578001188839644783E+04    0.481059013280469827E+01    0.311796405176228223E-13    0.362512804287365319E-14   -0.631660635492962399E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.405828325136742762E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.725157468615422440E-13    0.578336961679385422E+04    0.189745902125883825E+01    0.105272319826324637E-13    0.149604474836461550E-14    0.578026537184179142E+04    0.503326782644123938E+01    0.333420360810036701E-13    0.365261654159299456E-14    0.576390388704639099E+04    0.140398957338210781E+02    0.865024786581614453E-14    0.874287570180885704E-14   -0.631572590882116458E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.405828325136742762E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.725157468615422440E-13    0.578336961679385422E+04    0.189745902125883825E+01    0.105272319826324637E-13    0.149604474836461550E-14    0.578026537184179142E+04    0.503326782644123938E+01    0.333420360810036701E-13    0.365261654159299456E-14    0.576390388704639099E+04    0.140398957338210781E+02    0.865024786581614453E-14    0.874287570180885704E-14   -0.631572590882116458E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.744966529796315116E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.670845644900441320E-13    0.578360085559470372E+04    0.146349182000241940E+01    0.702496184855705362E-14    0.121966301443868527E-14    0.578068911033443237E+04    0.450535063160400373E+01    0.342834953792281267E-13    0.272643148610527552E-14    0.577103956543535423E+04    0.151510573402166830E+02    0.125342802759017214E-13    0.942808684576587222E-14   -0.631544796491169862E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.912203721295144175E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.746032368603270995E-13    0.578334295287529585E+04    0.244616170971832636E+01    0.184999520871158717E-13    0.198550183451032966E-14    0.577877168363684086E+04    0.393420593793133477E+01    0.201014767135291255E-13    0.236148083114408272E-14    0.577569394285966519E+04    0.151842737282966311E+02    0.161482773921435799E-13    0.906182953307542478E-14   -0.631519231053592449E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.912203721295144175E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.746032368603270995E-13    0.578334295287529585E+04    0.244616170971832636E+01    0.184999520871158717E-13    0.198550183451032966E-14    0.577877168363684086E+04    0.393420593793133477E+01    0.201014767135291255E-13    0.236148083114408272E-14    0.577569394285966519E+04    0.151842737282966311E+02    0.161482773921435799E-13    0.906182953307542478E-14   -0.631519231053592449E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.401039924827940442E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.691358514518144085E-13    0.578375251236824170E+04    0.159118914334184947E+01    0.757861835440540514E-14    0.107049970880320058E-14    0.578034713219871719E+04    0.448704480418074425E+01    0.356249546709548845E-13    0.263131047657908582E-14    0.576897158478629080E+04    0.163114151206648863E+02    0.103071736203581680E-13    0.113606685275980648E-13   -0.631491260701904764E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.321783863342609850E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.440612527198690291E-13    0.578305519333603388E+04    0.213707360857375495E+01    0.125269381099428852E-13    0.130368265493216233E-14    0.577507512991306885E+04    0.160204459723504620E+02    0.113184566055311798E-13    0.943363309009099476E-14    0.577982782563120418E+04    0.502794897990844891E+01    0.288635504022309879E-13    0.352122148707653688E-14   -0.631478147219221810E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.468012952488444358E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.714262902449112622E-13    0.578314825145768737E+04    0.168256201357669344E+01    0.841282812890012064E-14    0.105976298364686032E-14    0.576327825611354365E+04    0.116512965455183952E+02    0.716469296563289633E-14    0.760352259018663076E-14    0.578041288161711873E+04    0.525215062136351474E+01    0.385724831583791821E-13    0.331010408796142914E-14   -0.631427681777429797E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.471350972398699097E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.699081787165617546E-13    0.578333343777103255E+04    0.215239064840717775E+01    0.117461894697111019E-13    0.137524651168477955E-14    0.578017863121830942E+04    0.460288163649627702E+01    0.293193082405787335E-13    0.279332221655701361E-14    0.577115050462671934E+04    0.155829936912639422E+02    0.136289753907970880E-13    0.120484275289609508E-13   -0.631378809641428305E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.797116002553985749E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.754695319533176744E-13    0.578354290376266454E+04    0.182381586304971832E+01    0.105196223101226623E-13    0.126368914499438645E-14    0.577179721015257655E+04    0.158553422728752285E+02    0.109530866125262131E-13    0.101204451308005257E-13    0.578001490295070471E+04    0.469567794254053084E+01    0.324389311142251486E-13    0.360389095485185912E-14   -0.631311765046385034E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.797116002553985749E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.754695319533176744E-13    0.578354290376266454E+04    0.182381586304971832E+01    0.105196223101226623E-13    0.126368914499438645E-14    0.577179721015257655E+04    0.158553422728752285E+02    0.109530866125262131E-13    0.101204451308005257E-13    0.578001490295070471E+04    0.469567794254053084E+01    0.324389311142251486E-13    0.360389095485185912E-14   -0.631311765046385034E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.944994363662365444E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.733813381008929094E-13    0.578348963490159986E+04    0.170378030796099833E+01    0.100636222477512049E-13    0.173110463025104455E-14    0.576562646821684939E+04    0.154565257046949540E+02    0.926572212007172780E-14    0.116683663350421336E-13    0.577999002303741054E+04    0.472205567126526304E+01    0.339153817674360433E-13    0.278230849156514808E-14   -0.631307537842411506E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.944994363662365444E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.733813381008929094E-13    0.578348963490159986E+04    0.170378030796099833E+01    0.100636222477512049E-13    0.173110463025104455E-14    0.576562646821684939E+04    0.154565257046949540E+02    0.926572212007172780E-14    0.116683663350421336E-13    0.577999002303741054E+04    0.472205567126526304E+01    0.339153817674360433E-13    0.278230849156514808E-14   -0.631307537842411506E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.598124114148977637E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.682867464920376614E-13    0.578329636093160570E+04    0.161423614013402350E+01    0.729411162409655568E-14    0.104618149842506297E-14    0.578056530913150891E+04    0.481892892917551219E+01    0.370356901822780683E-13    0.341021763499193987E-14    0.576714038732016616E+04    0.146247893608363420E+02    0.903425667236576941E-14    0.953797108679770795E-14   -0.631241940152119128E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.693771263335093380E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.733757158503778252E-13    0.578327939681570115E+04    0.189851494469826809E+01    0.104437594173362148E-13    0.123797905263615939E-14    0.578008907552680012E+04    0.488356754058399556E+01    0.333556108621505491E-13    0.290394633251883845E-14    0.576735440392678447E+04    0.132702039320561607E+02    0.929383225222584853E-14    0.105053370882289688E-13   -0.631225275400828352E+02
