    0.560573040000000037E+04    0.296579000000000015E+02    0.103887813137903620E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.702234807642913536E-13    0.577855859127802523E+04    0.606189822131512468E+01    0.305977343354997169E-13    0.447961347910324619E-14    0.578274797598011810E+04    0.262387777970427472E+01    0.185719250350579037E-13    0.206561803271762245E-14   -0.779508248668182659E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.206525804332093196E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.799112745223252729E-13    0.577935081960964635E+04    0.627956073209752930E+01    0.341049276110445361E-13    0.415945527531599876E-14    0.578259913137237618E+04    0.239161069981433982E+01    0.147144115986231684E-13    0.138881250812961249E-14   -0.779486757982508038E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.104762338270099233E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.805761795964221078E-13    0.577899327998806257E+04    0.565926468406367533E+01    0.336568054209555089E-13    0.368475504263341063E-14    0.578294938012066905E+04    0.244619633631461664E+01    0.152526053394185204E-13    0.175985758781130996E-14   -0.779461638314522816E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.225265280412692180E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.788893964949527009E-13    0.577900533713602090E+04    0.612281274712381496E+01    0.356740276832854242E-13    0.425166575097992528E-14    0.578299879774683814E+04    0.223096993880928629E+01    0.143218486446420402E-13    0.164342590537778796E-14   -0.779455247894190961E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.153671549824641580E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.667263533893739208E-13    0.577924612111759325E+04    0.567021690853826232E+01    0.356198707357425605E-13    0.394687204799489761E-14    0.578316052360696540E+04    0.221038789387678669E+01    0.147769592541828982E-13    0.139403044450828881E-14   -0.779427007190778909E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.655675791647958835E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.763067703399661133E-13    0.577947763029124599E+04    0.548184434914995755E+01    0.342146167690219706E-13    0.361402258449793483E-14    0.578321808509221592E+04    0.216549740577520122E+01    0.135190085636032632E-13    0.144580262936251427E-14   -0.779401462071667481E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.283754178065892450E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.787203871741323778E-13    0.577921767448635728E+04    0.580501679283712413E+01    0.346680064397264022E-13    0.504880785557945983E-14    0.578300030555370631E+04    0.220396619113784897E+01    0.142347789722833886E-13    0.151800750497855841E-14   -0.779380093517117842E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.214164045321165878E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.793258851019249726E-13    0.577896894595124286E+04    0.668666014477397308E+01    0.297289262019159735E-13    0.435164076481283378E-14    0.578257029163246807E+04    0.270583004423361118E+01    0.194288868736954527E-13    0.158398284798249044E-14   -0.779357660126339340E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.657596637671554952E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.792108129689099532E-13    0.577877981242665192E+04    0.614584665266078556E+01    0.309753235123883067E-13    0.397608609428518257E-14    0.578268912274904596E+04    0.271280897392066667E+01    0.183229116620675704E-13    0.199944587671277493E-14   -0.779315306234417164E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.245426479232752828E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.799945350565749010E-13    0.577863358250978308E+04    0.653330266238755719E+01    0.326198197546428441E-13    0.454424238373723665E-14    0.578262482699850807E+04    0.248851487514687442E+01    0.178863006789104224E-13    0.178150264251325461E-14   -0.779308759770184594E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.925526608320911469E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.714121083625399059E-13    0.577836232219973590E+04    0.647888979488289696E+01    0.293644016433200412E-13    0.404531419887185267E-14    0.578262044893385792E+04    0.292322461701985858E+01    0.214822929868842386E-13    0.177098487849634882E-14   -0.779247935602734003E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.631801872329522415E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.814530404705324112E-13    0.577874555280160803E+04    0.601315503873808765E+01    0.291939898987575860E-13    0.413576034520296357E-14    0.578286597296068703E+04    0.262010219871028349E+01    0.194385143123155415E-13    0.168354451924475316E-14   -0.779061732077443878E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.631801872329522415E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.814530404705324112E-13    0.577874555280160803E+04    0.601315503873808765E+01    0.291939898987575860E-13    0.413576034520296357E-14    0.578286597296068703E+04    0.262010219871028349E+01    0.194385143123155415E-13    0.168354451924475316E-14   -0.779061732077443878E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.123842432730093206E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.798605774860793441E-13    0.577860750633207681E+04    0.581592505067907162E+01    0.315552905438670837E-13    0.365856054224108277E-14    0.578297080791331064E+04    0.260740795814131809E+01    0.172767150962375702E-13    0.160145648688703184E-14   -0.779034065256008859E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.128532818010644007E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.820022471202135638E-13    0.577947577912447468E+04    0.578274905193296540E+01    0.372167960537817920E-13    0.349827148873256447E-14    0.578289949253768373E+04    0.204325289633872842E+01    0.121934410524298212E-13    0.161456588351535064E-14   -0.778921568300359013E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.420350147410252271E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.776817923580245432E-13    0.577907588555599068E+04    0.588506781740123852E+01    0.335285068991783138E-13    0.416392853224713662E-14    0.578284698480530187E+04    0.222229650769219678E+01    0.158590798432027750E-13    0.156511923881623357E-14   -0.778865050842410369E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.829060856777088310E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.809845789823711692E-13    0.577925497363087652E+04    0.607341899299389354E+01    0.333087527105957835E-13    0.374178446502025067E-14    0.578269687339919437E+04    0.221457816039647071E+01    0.151298798377942381E-13    0.148720827104097935E-14   -0.778847204447405943E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.829060856777088310E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.809845789823711692E-13    0.577925497363087652E+04    0.607341899299389354E+01    0.333087527105957835E-13    0.374178446502025067E-14    0.578269687339919437E+04    0.221457816039647071E+01    0.151298798377942381E-13    0.148720827104097935E-14   -0.778847204447405943E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.358564781874015738E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.777375776809949360E-13    0.577953856669527340E+04    0.597327194061453959E+01    0.346713068792838818E-13    0.442544401675659725E-14    0.578288001437516414E+04    0.228047158942885408E+01    0.142417144694001628E-13    0.188517475222329496E-14   -0.778801630930925342E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.755644967907819474E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.818524425919974873E-13    0.577866047458207413E+04    0.593874356705602757E+01    0.314967492217554299E-13    0.352029455527267157E-14    0.578310696147113413E+04    0.256989311252403763E+01    0.177114444425815376E-13    0.176873407670576074E-14   -0.778781761845469873E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.755644967907819474E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.818524425919974873E-13    0.577866047458207413E+04    0.593874356705602757E+01    0.314967492217554299E-13    0.352029455527267157E-14    0.578310696147113413E+04    0.256989311252403763E+01    0.177114444425815376E-13    0.176873407670576074E-14   -0.778781761845469873E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.151822358325283421E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.807516512716004007E-13    0.577836531899236797E+04    0.695987161043072700E+01    0.288487838574652758E-13    0.411182277163268897E-14    0.578250621997040253E+04    0.289506949179229744E+01    0.217177824327506898E-13    0.215863345306552877E-14   -0.778763784088143609E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.749090724679817824E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.750063642116115706E-13    0.577885515495800428E+04    0.606199192664938380E+01    0.326037294393774486E-13    0.467738962530801482E-14    0.578290039254766270E+04    0.230386785456249088E+01    0.168578582482268388E-13    0.154197583033782813E-14   -0.778745843478307478E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.163896465089431432E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.824808890017122100E-13    0.577926281268010916E+04    0.638411409246028239E+01    0.342222735972195737E-13    0.422031927134884254E-14    0.578262703308444725E+04    0.243622232047856890E+01    0.156335435318191698E-13    0.145145301858015647E-14   -0.778732639013388166E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.594887902874597476E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.819191982361884248E-13    0.577944789173760364E+04    0.653289523645019443E+01    0.327999388569062308E-13    0.383476290906207306E-14    0.578266352197200831E+04    0.249574555414894927E+01    0.172743226378054045E-13    0.157185717007396812E-14   -0.778731768641133044E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.594887902874597476E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.819191982361884248E-13    0.577944789173760364E+04    0.653289523645019443E+01    0.327999388569062308E-13    0.383476290906207306E-14    0.578266352197200831E+04    0.249574555414894927E+01    0.172743226378054045E-13    0.157185717007396812E-14   -0.778731768641133044E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.959521987161510925E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.817388113038260101E-13    0.577853100188296230E+04    0.620194007367903488E+01    0.277571843581231756E-13    0.403967226398093530E-14    0.578258609656880526E+04    0.279917581791838099E+01    0.206390035271625577E-13    0.167008361548675524E-14   -0.778704585429932479E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.497299894133151314E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.778732375859367539E-13    0.577855436899272627E+04    0.567917724268149371E+01    0.314548922405841963E-13    0.334088192255915275E-14    0.578295856643654952E+04    0.260395818271481128E+01    0.176898429539799514E-13    0.174272246383732078E-14   -0.778703929525898531E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.555899705643394121E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.768056612348906125E-13    0.577824481677987660E+04    0.627596567313788789E+01    0.304207106550287243E-13    0.428343190561719444E-14    0.578286317301974032E+04    0.264480172934101576E+01    0.198253522368299654E-13    0.194297179767119284E-14   -0.778692957241951405E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.917106335603611886E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.714095611787507998E-13    0.577864507899148884E+04    0.588270720442884532E+01    0.300682696632461412E-13    0.449056012056128333E-14    0.578276997800999379E+04    0.261337072518370395E+01    0.184556236959691354E-13    0.153496538088622904E-14   -0.778588552773168487E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.135641205169201406E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.792523288478547515E-13    0.577848313412294010E+04    0.574448970139669601E+01    0.299647702461953526E-13    0.335746446253358291E-14    0.578291369157500867E+04    0.263047322789881477E+01    0.191131584157530626E-13    0.213263395482168369E-14   -0.778585449848365556E+02
