    0.560573040000000037E+04    0.296579000000000015E+02    0.686339683223854258E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.150237903570824558E-13    0.578101208184247298E+04    0.472952211987252280E+01    0.457215197892564504E-13    0.476393873072928701E-14   -0.133254729169254404E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.826338919200226090E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.111113792631705113E-14    0.578098202143062372E+04    0.483942058350943949E+01    0.476587954451470884E-13    0.307303270681986983E-14   -0.133253847382166441E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.260173777266763866E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.550395009344788222E-13    0.578108177624005566E+04    0.479820396880035194E+01    0.477706348776667077E-13    0.426321012252475099E-14   -0.133251827492358075E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.283521601345795272E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.810209000674833842E-13    0.578103982823783736E+04    0.473952896655621814E+01    0.477770414459348928E-13    0.498169719450422398E-14   -0.133245956765709195E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.772718267086892313E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.456983985578677294E-14    0.578102205402755044E+04    0.484415868625395429E+01    0.481420503601163670E-13    0.456004084458775518E-14   -0.133243140268211050E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.138725153492676705E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.724366893588170571E-13    0.578108083546670696E+04    0.474357177294943089E+01    0.468076201465647371E-13    0.361707645364868427E-14   -0.133241684019646186E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.822785703003689590E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.106470340614383303E-14    0.578129800949660603E+04    0.458192673193800371E+01    0.459867779349981337E-13    0.430777605831894045E-14   -0.133238236697030914E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.696537852101730227E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.137414839400032086E-13    0.578110336567886861E+04    0.458198700068832032E+01    0.465369340733454718E-13    0.509941581928562522E-14   -0.133237152302973243E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.795660818729898797E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.405142164289173015E-14    0.578115836559451873E+04    0.469101343584059460E+01    0.472493387563777903E-13    0.530013192221428291E-14   -0.133236906862767285E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.817746094987051399E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.251954633088611598E-14    0.578120079281180369E+04    0.450542665501353934E+01    0.462983721938250163E-13    0.375210279493797804E-14   -0.133235840987921449E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.127694396095247507E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.825751441958104262E-13    0.578116415637556565E+04    0.464645779580733098E+01    0.478243549742047944E-13    0.337274675406483145E-14   -0.133235126509348589E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.802833861917423451E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.107744722068010587E-14    0.578115393538959597E+04    0.461556740207709026E+01    0.457198096984277617E-13    0.397846536342026441E-14   -0.133233649509271970E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.795520018879312945E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.516557689179083296E-14    0.578122599878447090E+04    0.459171526746311809E+01    0.471980097680995713E-13    0.383362240897829154E-14   -0.133233403627542145E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.770191652740480839E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.490128745026962721E-14    0.578097637815030976E+04    0.478416564743725115E+01    0.469843887149333334E-13    0.355357606843292423E-14   -0.133231834725437125E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.791442216876286775E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.477672482372130219E-14    0.578118217178938266E+04    0.485622625991745238E+01    0.478581967887460349E-13    0.434052895386704639E-14   -0.133231254461408639E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.170769062214058041E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.814202114392558153E-13    0.578093832289675538E+04    0.475736196674563683E+01    0.468272936217174692E-13    0.322996696558777795E-14   -0.133230241887316623E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.775569175068393255E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.541470485727812471E-14    0.578127216455359849E+04    0.462986896255731484E+01    0.456369131840314947E-13    0.440188503500170269E-14   -0.133228066087985383E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.798591828519554982E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.258272032024904480E-14    0.578100653586481076E+04    0.478233253578682316E+01    0.475045562099420831E-13    0.321006407457859090E-14   -0.133219139260020540E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.255160560846352661E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.597977238488936820E-13    0.578106954346347538E+04    0.481060696141252730E+01    0.480283741878903610E-13    0.365420071612956595E-14   -0.133216531196346693E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.294592262291184956E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.801831314833688430E-13    0.578114599199835629E+04    0.453435199367209751E+01    0.463569961360034212E-13    0.319418200246642036E-14   -0.133216208709460545E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.824103363002625592E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.839816077243063664E-13    0.578096009028080334E+04    0.471980186729566320E+01    0.469221927680094373E-13    0.439966145696381708E-14   -0.133215410352757260E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.824103363002625592E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.839816077243063664E-13    0.578096009028080334E+04    0.471980186729566320E+01    0.469221927680094373E-13    0.439966145696381708E-14   -0.133215410352757260E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.700903735592866268E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.115486389888389048E-13    0.578100887509275708E+04    0.471414823482380996E+01    0.461625500207710775E-13    0.373002120426521984E-14   -0.133212789216982571E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.121033458055288564E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.829291782884608261E-13    0.578110646603088662E+04    0.473528574260560209E+01    0.456288769504813304E-13    0.307967088994905896E-14   -0.133204273867664284E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.761221708115257079E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.480933478928047161E-14    0.578099725011735791E+04    0.472650051902669155E+01    0.469510695604422240E-13    0.464161300279919123E-14   -0.133202769043307910E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.842889244798027510E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.101177118090219878E-14    0.578109179724037131E+04    0.459043028354372940E+01    0.456256044242607984E-13    0.405086984027049441E-14   -0.133201314432392564E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.842889244798027510E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.101177118090219878E-14    0.578109179724037131E+04    0.459043028354372940E+01    0.456256044242607984E-13    0.405086984027049441E-14   -0.133201314432392564E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.703476058907980354E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.137950612551320935E-13    0.578120387718172788E+04    0.468326333175468612E+01    0.478593797094090141E-13    0.428534199961363720E-14   -0.133198203097930246E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.792413908153245009E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.521054821944190670E-14    0.578101772149705812E+04    0.458147504899559177E+01    0.462412571449252858E-13    0.310876734898354790E-14   -0.133195966992083697E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.763816892150692098E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.516812233092148383E-14    0.578111742256650723E+04    0.461374039638878664E+01    0.461666397265725993E-13    0.355563925806179367E-14   -0.133185808837383064E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.185175514166891455E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.797895733308160414E-13    0.578096312449486413E+04    0.477693528389551325E+01    0.474947318682994524E-13    0.422051649930278899E-14   -0.133181305781264626E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.792512184931771561E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.501276568537870253E-14    0.578109248028175807E+04    0.466599733421619867E+01    0.453384725295808636E-13    0.311543132083976963E-14   -0.133177851155523911E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.792512184931771561E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.501276568537870253E-14    0.578109248028175807E+04    0.466599733421619867E+01    0.453384725295808636E-13    0.311543132083976963E-14   -0.133177851155523911E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.908770404252912494E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.752184678601134209E-13    0.578127861997280343E+04    0.466003688410151717E+01    0.470537980350378723E-13    0.325350789257055481E-14   -0.133167724176743690E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.814510878915252412E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.232334510511498936E-14    0.578121526139413163E+04    0.477172455355222613E+01    0.471916485767962042E-13    0.496510160103501772E-14   -0.133165920291215883E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.799025036044778864E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.613468332424082858E-14    0.578117363666398796E+04    0.471287402562143143E+01    0.462942283548010848E-13    0.351190504383123000E-14   -0.133163161796778127E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.109767619286081087E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.713324900361909350E-13    0.578107778517651968E+04    0.480683680822981518E+01    0.483552157082558538E-13    0.444727860260460514E-14   -0.133159228502415459E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.412681081837049613E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.819807542434462347E-13    0.578106640812595379E+04    0.465287399795079715E+01    0.466826654757376608E-13    0.360144783287285607E-14   -0.133158482140921933E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.818346871797585031E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.223452572693829674E-14    0.578128986534882097E+04    0.462013660283216154E+01    0.459584263928444635E-13    0.345584283627268078E-14   -0.133154688948224162E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.817467563816430763E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.314850272223826866E-14    0.578102981942769929E+04    0.486147376170355905E+01    0.472180476036658155E-13    0.429117888936411091E-14   -0.133154611494425694E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.817467563816430763E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.314850272223826866E-14    0.578102981942769929E+04    0.486147376170355905E+01    0.472180476036658155E-13    0.429117888936411091E-14   -0.133154611494425694E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.728678278983912028E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.849131547501679260E-14    0.578107041917594233E+04    0.481273728510911880E+01    0.473031764839934351E-13    0.381787760392731963E-14   -0.133152007721009738E+03
